,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
780,-157.00220266599996,21.08164779,Molokai,254005028,-157.00220_21.08164,False,22122,789,318,flk_1884_Maui,77.44333333333333,300.0,0.0,114.3250048665651,25.427066460018285,137.17294386970457,43.33064148245693,55.29614567035335,400.0,300.26651659291474,0.0,8.19180819180819,300.0,198.0,197.59787064297373,143.80342207400855
781,-157.001705509,21.0816896957,Molokai,254005031,-157.00170_21.08168,False,22122,789,318,flk_1884_Maui,53.93714285714285,300.0,0.0,114.79645169604579,22.916420698039015,137.17294386970457,43.668620101571705,55.67432083259136,400.0,343.21285410215455,0.0,8.19180819180819,300.0,198.0,197.59787064297373,145.01122886613544
782,-157.00141909200002,21.0815784924,Molokai,254005032,-157.00141_21.08157,False,21498,789,318,flk_1884_Maui,53.93714285714285,300.0,0.0,120.6186453213472,21.64475416877923,137.17294386970457,43.89210973145246,55.924920902889475,400.0,389.7380548639694,0.0,8.19180819180819,300.0,198.0,197.59787064297373,148.4478833700045
783,-157.00127494,21.0815813966,Molokai,254005033,-157.00127_21.08158,False,21498,789,318,flk_1884_Maui,53.93714285714285,300.0,0.0,119.9502535429566,21.072993056229343,137.17294386970457,43.9938899657283,56.03858788799012,400.0,389.7380548639694,0.0,8.19180819180819,300.0,198.0,197.59787064297373,148.3795696585669
784,-157.00098241,21.0815174382,Molokai,254005035,-157.00098_21.08151,False,21498,789,318,flk_1885_Maui,53.93714285714285,300.0,0.0,122.56871610959266,19.981144196229117,135.42905793771592,44.21574586077034,56.286605759113186,400.0,389.7380548639694,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,147.9968093616873
785,-157.000835359,21.0814820975,Molokai,254005036,-157.00083_21.08148,False,21498,789,318,flk_1885_Maui,53.93714285714285,300.0,0.0,123.36915875256949,19.47251623003153,135.42905793771592,44.328754376891546,56.41284401368291,400.0,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.7163431339207
786,-157.000691362,21.0814431955,Molokai,254005037,-157.00069_21.08144,False,21498,789,318,flk_1885_Maui,47.808571428571426,300.0,0.0,123.63358677769402,18.99729660646964,135.42905793771592,44.4408396811515,56.53800091962976,400.0,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.30953507946725
787,-157.00044476,21.0813903244,Molokai,254005038,-157.00044_21.08139,False,21498,789,318,flk_1885_Maui,47.808571428571426,300.0,0.0,121.54408319072891,18.23840365180584,135.42905793771592,44.63132820734225,56.750437967503466,400.0,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,148.14650368162958
788,-157.000033374,21.0812378334,Molokai,254005040,-157.00003_21.08123,False,23739,789,318,flk_1885_Maui,47.808571428571426,300.0,0.0,123.65333562724568,19.203908092378818,135.42905793771592,44.96596294411437,57.12352214924194,400.0,382.58032835737515,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,147.23735729182798
789,-156.96307864,21.0684511039,Molokai,254017006,-156.96307_21.06845,False,20152,845,318,flk_1842_Maui,55.44333333333333,300.0,0.0,287.9592395926086,69.74702348502946,143.1667800115679,132.35692162359294,136.4700564671139,400.0,46.167317126963596,0.0,2.1978021978021984,300.0,198.0,200.0,151.43389825586746
790,-156.964258775,21.0689377305,Molokai,254017011,-156.96425_21.06893,False,20152,845,318,flk_1841_Maui,77.44333333333333,300.0,0.0,231.24038370296435,88.32106427101009,143.1667800115679,124.93949357628553,130.78674263761363,400.0,53.32504363211373,0.0,0.1998001998001998,300.0,198.0,200.0,149.8281760909792
791,-156.96581115799998,21.0693674966,Molokai,254017017,-156.96581_21.06936,False,20152,845,318,flk_1841_Maui,77.44333333333333,300.0,0.0,194.62553739686507,278.9132919839825,144.96570817921335,116.29837462993063,124.03711260938526,400.0,53.32504363211373,0.0,0.1998001998001998,300.0,198.0,200.0,159.18721346430826
792,-156.966326149,21.069438980799998,Molokai,254017021,-156.96632_21.06943,False,20152,845,318,flk_1840_Maui,77.44333333333333,300.0,0.0,242.39531950747147,226.75165665440278,144.96570817921335,113.69736992630237,121.97606409970874,400.0,56.90390150409302,0.0,0.1998001998001998,300.0,198.0,200.0,158.82221022695504
793,-156.967179721,21.0698005151,Molokai,254017025,-156.96717_21.06980,False,20152,845,318,flk_1854_Maui,66.44333333333333,300.0,0.0,285.96129618651423,81.80845847877205,138.1776971182338,109.56483889544158,118.60225087552858,400.0,56.90390150409302,0.0,2.1978021978021984,300.0,198.0,200.0,150.51063857264793
794,-156.967386185,21.0698774295,Molokai,254017026,-156.96738_21.06987,False,20152,845,318,flk_1854_Maui,66.44333333333333,300.0,0.0,293.84737730578416,70.90551380524471,138.1776971182338,108.60935381140854,117.81682602885377,400.0,56.90390150409302,0.0,2.1978021978021984,300.0,198.0,200.0,150.19345367365023
795,-156.96759920599996,21.069968433299998,Molokai,254017027,-156.96759_21.06996,False,20152,845,318,flk_1854_Maui,66.44333333333333,300.0,0.0,298.7381279794329,62.04541986631097,139.96654800524735,107.6358444933038,117.01140440832386,400.0,56.90390150409302,0.0,2.1978021978021984,300.0,198.0,200.0,149.92949211918986
796,-156.967842195,21.0700544258,Molokai,254017028,-156.96784_21.07005,False,20152,845,318,flk_1854_Maui,66.44333333333333,300.0,0.0,310.4647608068498,54.57973251328407,139.96654800524735,106.55085953111593,116.11336407351209,400.0,56.90390150409302,0.0,2.1978021978021984,300.0,198.0,200.0,150.0813534643492
797,-156.96974171599996,21.0704785669,Molokai,254017032,-156.96974_21.07047,False,20152,845,318,flk_1853_Maui,66.44333333333333,300.0,0.0,310.8307486202986,29.00180719207571,139.96654800524735,98.82948623860875,109.63877533461061,400.0,49.74618037953867,0.0,4.195804195804196,198.0,99.0,200.0,133.71017888663448
798,-156.969975196,21.0705126091,Molokai,254017033,-156.96997_21.07051,False,20152,845,318,flk_1853_Maui,66.44333333333333,300.0,0.0,295.3173637174239,27.440903861787938,141.77313357000878,97.96232497906351,108.89998952298686,400.0,49.74618037953867,0.0,4.195804195804196,198.0,99.0,200.0,132.58526890399648
799,-156.970430653,21.070569856400002,Molokai,254017035,-156.97043_21.07056,False,20152,845,318,flk_1853_Maui,77.44333333333333,300.0,0.0,271.79547566701075,24.83630618746912,141.77313357000878,96.31681631115073,107.49098448386339,400.0,49.74618037953867,0.0,4.195804195804196,198.0,99.0,200.0,131.37320227521192
800,-156.970633515,21.0705938003,Molokai,254017036,-156.97063_21.07059,False,20152,845,318,flk_1853_Maui,77.44333333333333,300.0,0.0,262.9124159290536,23.82532944223412,141.77313357000878,95.60206996339932,106.87573072314139,400.0,49.74618037953867,0.0,4.195804195804196,198.0,99.0,200.0,130.6249331691009
801,-156.971064606,21.0706210135,Molokai,254017038,-156.97106_21.07062,False,20152,845,318,flk_1852_Maui,66.44333333333333,300.0,0.0,253.7076595953069,22.74850555247495,141.77313357000878,94.12560687163355,105.60104322235848,400.0,39.00959331189471,200.0,10.189810189810188,198.0,99.0,200.0,142.0399123764547
802,-156.99962662299998,21.0801158001,Molokai,254002018,-156.99962_21.08011,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,228.34376757362077,20.779662276946752,141.39426565611507,45.49635223278477,57.72066586961658,400.0,246.58358932558866,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,147.70382060725214
803,-156.99918166,21.0800533696,Molokai,254002028,-156.99918_21.08005,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,201.2565041287609,22.574454548367264,141.39426565611507,45.85155634682478,58.114203711756076,400.0,246.58358932558866,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,146.06757199276814
804,-156.999047333,21.080218366900002,Molokai,254002029,-156.99904_21.08021,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,172.80761325980802,23.248451632972525,141.39426565611507,45.92318190508699,58.19190866897998,400.0,289.52992683518954,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,147.08895694215076
805,-156.998431857,21.0798180148,Molokai,254002032,-156.99843_21.07981,False,20335,789,318,flk_1886_Maui,77.44333333333333,300.0,0.0,171.63643223702613,26.305208406653577,139.59008894371766,46.489122770287395,58.81979074531776,400.0,225.1104098104993,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,142.8793372725074
806,-156.997950731,21.0805078542,Molokai,254002047,-156.99795_21.08050,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,110.52329940589203,29.96558045224794,139.59008894371766,46.73025643246191,59.07910248744822,232.97987242634542,282.37220033003945,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,109.78964298316666
807,-156.996267495,21.0797901466,Molokai,254002052,-156.99626_21.07979,False,20345,789,318,flk_1876_Maui,47.808571428571426,0.0,0.0,112.35213304955462,52.003567984260044,137.76301309536444,48.28897147337888,60.79250122741718,263.7036065645954,117.74455527620819,0.0,22.17782217782218,300.0,99.0,53.3534781784543,87.66588136370844
808,-156.99587378799998,21.0793210763,Molokai,254002057,-156.99587_21.07932,False,20345,789,318,flk_1876_Maui,47.808571428571426,300.0,0.0,137.50664744903952,61.97396146924254,137.76301309536444,48.73630994409551,61.2844129825779,375.7851514341355,56.90390150409302,0.0,22.17782217782218,300.0,99.0,53.3534781784543,113.48621797755976
809,-156.995521472,21.0791903548,Molokai,254002058,-156.99552_21.07919,False,20345,789,318,flk_1876_Maui,47.808571428571426,300.0,0.0,143.05347063680108,76.04396071805554,137.76301309536444,49.07697997166021,61.6560364341377,376.82486864365916,56.90390150409302,0.0,22.17782217782218,300.0,99.0,53.3534781784543,114.9108068525746
810,-156.99528502299998,21.0790992915,Molokai,254002059,-156.99528_21.07909,False,20345,789,318,flk_1876_Maui,47.808571428571426,99.0,0.0,146.20721833922966,89.85970769409948,137.76301309536444,49.309019449404055,61.908808202378985,344.5945229961809,60.48276475666808,0.0,22.17782217782218,300.0,99.0,53.3534781784543,100.76432842121157
811,-156.995220436,21.079514267,Molokai,254002061,-156.99522_21.07951,False,20345,789,318,flk_1876_Maui,47.808571428571426,0.0,0.0,117.57810296466474,96.91015859655027,137.76301309536444,49.2713059540403,61.863511334730184,215.7511810687661,60.48276475666808,0.0,22.17782217782218,300.0,99.0,53.3534781784543,84.13066063704213
812,-156.99500225099996,21.0799758928,Molokai,254002064,-156.99500_21.07997,False,20345,789,318,flk_1876_Maui,47.808571428571426,0.0,0.0,95.19189980959052,124.006297551914,137.76301309536444,49.35577794135107,61.95057854816216,157.7971191514865,56.90390150409302,0.0,22.17782217782218,300.0,99.0,53.3534781784543,80.35389729245396
813,-156.995797143,21.079743208,Molokai,254002067,-156.99579_21.07974,False,20345,789,318,flk_1876_Maui,47.808571428571426,0.0,0.0,111.28243590633791,65.86535152227906,137.76301309536444,48.707607878076516,61.24892134964261,241.00320279054287,71.21934913415858,0.0,22.17782217782218,300.0,99.0,53.3534781784543,83.96198356408333
814,-156.99846277699996,21.080585369,Molokai,254002072,-156.99846_21.08058,False,20345,789,318,flk_1886_Maui,47.808571428571426,0.0,0.0,123.356299429536,26.414531168203595,139.59008894371766,46.305615960488105,58.610881184065214,274.3994263237207,289.52992683518954,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,113.58740094095123
815,-156.98174130299998,21.0772630095,Molokai,254003019,-156.98174_21.07726,False,20412,845,318,flk_1870_Maui,53.93714285714285,0.0,0.0,67.0671725975997,42.00176937560169,131.73405913546844,66.17768281498167,79.41525928697683,74.79813079330773,17.536423212125857,0.0,4.195804195804196,198.0,99.0,200.0,68.92422961793393
816,-156.956472631,21.0849575568,Molokai,254003028,-156.95647_21.08495,False,20336,845,318,flk_1842_Maui,60.25428571428571,0.0,0.0,13.583998530315448,117.54786255483504,87.88199261703754,109.44314693305338,120.57599068664521,11.035220037846088,10.37869939717612,0.0,2.1978021978021984,300.0,198.0,200.0,82.05993324459978
817,-156.993406231,21.0780355754,Molokai,254006004,-156.99340_21.07803,False,22119,845,318,flk_1877_Maui,73.59333333333332,300.0,0.0,248.15755869865015,92.48060392050678,141.66897966632956,51.31203658614761,64.08210474318963,400.0,71.21934913415858,0.0,24.17582417582418,300.0,99.0,53.3534781784543,127.93621789577293
818,-156.992473587,21.0777738812,Molokai,254006006,-156.99247_21.07777,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,228.84680482368543,131.31163829092097,141.66897966632956,52.30163678770765,65.14445445740893,400.0,74.79821238673364,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,127.67108934149174
819,-156.991838374,21.0775999116,Molokai,254006008,-156.99183_21.07759,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,202.4204517544302,300.0,139.8178071784141,52.99668132153617,65.8871921354325,400.0,89.11366001643815,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,138.0820270743894
820,-156.991489898,21.0775802663,Molokai,254006009,-156.99148_21.07758,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,201.8657189558918,202.89524842929632,139.8178071784141,53.36719514716508,66.28091813791217,400.0,135.6388607786141,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,134.72402415579222
821,-156.991074468,21.0775424458,Molokai,254006010,-156.99107_21.07754,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,203.5629338938831,120.45546456397491,139.8178071784141,53.81926966749849,66.76045270375288,400.0,178.58520904832338,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,132.26638338436246
822,-156.990623562,21.0774384997,Molokai,254006011,-156.99062_21.07743,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,211.26313952136934,81.7246285263233,139.8178071784141,54.33485967700015,67.30689223581649,400.0,178.58520904832338,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,130.26847665978912
823,-156.990167127,21.0772958216,Molokai,254006012,-156.99016_21.07729,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,215.06117018310414,61.04435648414744,139.8178071784141,54.876726849743875,67.88014184717679,400.0,207.21609354762393,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,131.12606065332
824,-156.989799341,21.0771765155,Molokai,254006013,-156.98979_21.07717,False,22119,845,318,flk_1878_Maui,66.44333333333333,300.0,0.0,232.005024053429,50.65705029735983,137.92985414682113,55.32237490507906,68.350446661933,400.0,225.1104098104993,0.0,2.1978021978021984,300.0,99.0,53.3534781784543,132.69131823898073
825,-156.986285623,21.0765346512,Molokai,254006014,-156.98628_21.07653,False,20017,845,318,flk_1869_Maui,66.44333333333333,300.0,0.0,173.6374944602099,19.831321907388748,136.0572538730991,59.82099484078829,73.02738848297005,400.0,203.63723029504885,0.0,6.193806193806195,198.0,99.0,200.0,129.04325489244297
826,-156.985767974,21.076300023599998,Molokai,254006015,-156.98576_21.07630,False,20017,845,318,flk_1869_Maui,66.44333333333333,300.0,0.0,187.33611819803008,21.52289028045133,142.27657423130492,60.59074645886526,73.81937766495963,400.0,182.16407230089845,0.0,6.193806193806195,198.0,99.0,200.0,129.15646124410995
827,-156.985242473,21.076073443,Molokai,254006016,-156.98524_21.07607,False,20017,845,318,flk_1870_Maui,66.44333333333333,300.0,0.0,214.99365701732827,24.101205771974954,140.32317736178746,61.388323733692516,74.63656226904925,400.0,135.6388607786141,0.0,4.195804195804196,198.0,99.0,200.0,127.91472829743893
828,-156.984725696,21.0758419493,Molokai,254006017,-156.98472_21.07584,False,20017,845,318,flk_1870_Maui,66.44333333333333,300.0,0.0,229.7791461747946,27.33894186118276,140.32317736178746,62.195588982310774,75.46056594346967,400.0,78.37707563930874,0.0,4.195804195804196,198.0,99.0,200.0,125.40757556613276
829,-156.981195993,21.0733540539,Molokai,254006019,-156.98119_21.07335,False,21429,845,318,flk_1859_Maui,77.44333333333333,300.0,0.0,288.9536768475707,175.62585173016186,144.0367095973637,68.58951156546412,81.9074405626822,400.0,53.32504363211373,0.0,2.1978021978021984,198.0,99.0,200.0,139.27195796443277
830,-156.980595049,21.073247722999998,Molokai,254006020,-156.98059_21.07324,False,21429,845,318,flk_1859_Maui,77.44333333333333,300.0,0.0,296.66813950642955,98.69906140548144,142.40743563106471,69.69928277424769,82.99626465728304,400.0,56.90390150409302,0.0,2.1978021978021984,198.0,99.0,200.0,134.93434806731568
831,-156.999204142,21.0823684155,Molokai,254009006,-156.99920_21.08236,False,20345,789,318,flk_1886_Maui,53.93714285714285,0.0,0.0,74.35111548522354,21.024401889008594,135.42905793771592,45.34029620086994,57.53154023825678,107.54671550270147,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,106.19706286344632
832,-156.999269183,21.0820173994,Molokai,254009007,-156.99926_21.08201,False,20345,789,318,flk_1885_Maui,47.808571428571426,0.0,0.0,82.94383318324896,21.2589121501911,135.42905793771592,45.37087188209285,57.56750637459053,143.93489889446235,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,108.80728831277659
833,-156.999490753,21.0814334025,Molokai,254009010,-156.99949_21.08143,False,23739,789,318,flk_1886_Maui,47.808571428571426,99.0,0.0,104.35462289942743,20.97447139575562,135.42905793771592,45.33147478292396,57.52767451020987,308.8630353097819,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,127.80563874034415
834,-157.000352446,21.0817859701,Molokai,254009011,-157.00035_21.08178,False,21498,789,318,flk_1885_Maui,53.93714285714285,198.0,0.0,101.8948039477416,18.810452573195793,135.42905793771592,44.617463606053576,56.73234440748507,356.8746578857438,400.0,0.0,2.1978021978021984,300.0,198.0,197.59787064297373,137.60610640372363
