,X,Y,Island,TMK,Uid,In_2017_CP_zone,BlockBk_ID,BlockGp_ID,Track_ID,Flikr_ID,Soil_Suitability_Rank,SLR_Rank,WELLCZ_Rank,dist2_coast_m_Rank,dist2_Strm_Wtlnd_m_Rank,rainfall_in_Rank,dist2_MunWells_m_Rank,dist2_DomWells_m_Rank,Dep_to_Water_m_Rank,OSDS_Density_perAcre_Rank,Swim_beach_Rank,UserDays_Rank,Fish_Rank,Coral_Rank,Wave_pwr_Rank,Weighted_Priority_mean
681,-157.060206823,21.1702070433,Molokai,252015038,-157.06020_21.17020,False,20720,829,295,flk_2420_Maui,50.0,0.0,0.0,15.657291868430129,112.11471576629677,58.276156169864336,52.66542106162384,22.626433551092465,13.321108362332271,81.95594876374385,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,54.61132092338316
682,-157.060477021,21.1711199166,Molokai,252015039,-157.06047_21.17111,False,20720,829,295,flk_2421_Maui,50.0,0.0,0.0,16.61077065249384,67.92130279562774,57.87936406554144,51.88555729993447,22.51091843638523,13.338174407490063,78.37706902856362,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,51.40505966622668
683,-157.060212737,21.1721932821,Molokai,252015040,-157.06021_21.17219,False,20720,829,295,flk_2396_Maui,53.331999999999994,0.0,0.0,17.88261873531119,40.64949657359536,57.87936406554144,51.464849303557074,22.43138211964874,12.88932761800004,78.37706902856362,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,49.83058971677209
684,-157.060202349,21.1738793259,Molokai,252015041,-157.06020_21.17387,False,20720,829,295,flk_2397_Maui,61.912,0.0,0.0,20.335294581948904,64.08442008665199,57.655343615226506,50.44958537165526,22.268393944642145,12.260048143738159,85.53482849892407,0.0,0.1998001998001998,198.0,198.0,16.10460575040177,52.45362134619927
685,-157.059419654,21.1737083385,Molokai,252015042,-157.05941_21.17370,False,20720,829,295,flk_2397_Maui,53.331999999999994,0.0,0.0,19.989959064435453,44.63408202990887,56.738913252846324,51.17304039541849,22.357763806068633,12.199882806130807,85.53482849892407,0.0,0.1998001998001998,198.0,198.0,16.10460575040177,50.55099172026232
686,-157.058939736,21.1704102111,Molokai,252015043,-157.05893_21.17041,False,23594,829,295,flk_2421_Maui,53.331999999999994,0.0,0.0,15.830849218725868,55.826779474939656,57.296600386830654,53.68398161144956,22.72974847126223,12.53038930096653,78.37706902856362,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,50.810677053340136
687,-157.058657945,21.1715309647,Molokai,252015044,-157.05865_21.17153,False,23594,829,295,flk_2421_Maui,53.331999999999994,0.0,0.0,17.072850284380443,36.895858134506,56.932525081438875,53.212270662848844,22.645174441521817,12.364765548350306,92.69258796928453,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,50.513384695312986
688,-157.051789181,21.1683224641,Molokai,252015048,-157.05178_21.16832,False,23021,829,295,flk_2421_Maui,48.712,0.0,0.0,13.93698143487355,86.06622452493235,55.27013696203049,62.82764961254733,23.668035570928627,11.70386994380138,135.63878372609872,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,56.69176133883842
689,-157.060946817,21.1692209247,Molokai,252015049,-157.06094_21.16922,False,20720,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,14.74527800574586,157.69900734510225,58.276156169864336,52.57584625758692,22.650701546914597,13.52157111307242,89.11370823410432,0.0,4.195804195804196,198.0,99.0,16.530572981541408,51.97604305664909
690,-157.060064224,21.1674878071,Molokai,252015050,-157.06006_21.16748,False,23594,829,295,flk_2417_Maui,53.331999999999994,0.0,0.0,13.376103574944029,76.58064711113524,58.94019180090129,54.40393137198063,22.909310086191006,13.3091687690716,99.850347439645,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,47.09547155568069
691,-157.057264072,21.165485445,Molokai,252015006,-157.05726_21.16548,False,23021,829,295,flk_2432_Maui,53.331999999999994,0.0,0.0,12.171440103222226,141.45908824257629,57.88376256820008,58.61788444622438,23.401200987791455,12.82476712190243,78.37706902856362,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,50.137047790833016
692,-157.057116944,21.1660747478,Molokai,252015059,-157.05711_21.16607,False,23021,829,295,flk_2416_Maui,53.331999999999994,0.0,0.0,12.535493239295445,262.5911345729404,57.88376256820008,58.39317952493148,23.355355783063462,12.943372958008116,81.95594876374385,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,58.58124150596843
693,-157.05696004,21.1700721424,Molokai,252015032,-157.05696_21.17007,False,23594,829,295,flk_2421_Maui,66.268,0.0,0.0,15.68195472347976,47.83561658492604,56.4053635504844,55.781923350032244,22.95839109231901,12.11404023396078,103.42922717482523,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,52.86848366782609
694,-157.004665451,21.1613561382,Molokai,252016020,-157.00466_21.16135,False,21897,829,295,flk_2078_Maui,73.59333333333332,0.0,0.0,13.402278085939031,28.3468855417409,38.250682484320905,161.83357820379783,30.241602766524068,5.967143084495067,268.0566117970701,0.0,0.1998001998001998,0.0,198.0,133.9415837137504,63.455566614051456
695,-157.004952992,21.1612219667,Molokai,252016021,-157.00495_21.16122,False,21897,829,295,flk_2078_Maui,73.59333333333332,0.0,0.0,13.26477000489639,27.425368936561117,38.250682484320905,158.75586326812632,30.23545868554186,6.030074363278844,285.9510104729713,0.0,0.1998001998001998,0.0,198.0,133.9415837137504,64.37652969750538
696,-157.005499401,21.1610057375,Molokai,252016023,-157.00549_21.16100,False,21897,829,295,flk_2076_Maui,77.22333333333334,0.0,0.0,13.03112709036062,29.122920038042984,38.250682484320905,153.31487904324655,30.214786552071494,6.1302005076076025,246.58369445133735,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,64.56350543726764
697,-157.0092159,21.1603092951,Molokai,252016045,-157.00921_21.16030,False,21793,829,295,flk_2087_Maui,66.44333333333333,0.0,150.0,11.938371293370466,36.54744899212568,39.77494170268787,125.67153282721769,29.89413246126904,6.524709022402201,142.79654319645917,0.0,0.1998001998001998,0.0,99.0,119.59521142493226,55.225734963573196
698,-157.008505478,21.1607153572,Molokai,252016046,-157.00850_21.16071,False,20813,829,295,flk_2088_Maui,66.44333333333333,0.0,0.0,12.289960932837966,34.99160912710793,39.77494170268787,130.63662089983606,29.899453682241294,6.4752716255152,178.58534054826148,0.0,0.1998001998001998,0.0,99.0,164.36005622878537,50.84375921869379
699,-157.00737014,21.1609588729,Molokai,252016047,-157.00737_21.16095,False,20813,829,295,flk_2088_Maui,66.44333333333333,0.0,150.0,12.649762875303583,33.29659037046516,38.994524208579975,138.64225527133792,29.991049739224923,6.403910705024877,196.4793781588141,0.0,0.1998001998001998,0.0,99.0,164.36005622878537,62.430710739377965
700,-157.00787762,21.1602346559,Molokai,252016048,-157.00787_21.16023,False,21897,829,295,flk_2076_Maui,66.44333333333333,0.0,150.0,12.132151661528889,43.00600402384728,38.994524208579975,133.74693099955905,30.080808184481484,6.488656682783928,185.74310001862196,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,69.41443114476198
701,-157.007328833,21.1604574329,Molokai,252016049,-157.00732_21.16045,False,21897,829,295,flk_2076_Maui,73.59333333333332,0.0,150.0,12.362640603876338,39.33917093042193,38.994524208579975,137.90425738917133,30.103111327190003,6.4261980274065476,203.63713762917456,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,71.12942210052319
702,-157.005218059,21.1616045692,Molokai,252016050,-157.00521_21.16160,False,21897,829,295,flk_2076_Maui,73.59333333333332,0.0,0.0,13.486034841878078,26.406851554015546,38.250682484320905,157.30891487507105,30.11955515254423,6.154815461525158,285.9510104729713,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,67.05681041562357
703,-157.006724958,21.1608616744,Molokai,252016053,-157.00672_21.16086,False,21897,829,295,flk_2088_Maui,66.44333333333333,0.0,150.0,12.719208360001968,33.37040320812666,38.994524208579975,143.14166029411962,30.092725744266534,6.353895396667926,214.37377683471524,0.0,0.1998001998001998,0.0,99.0,164.36005622878537,63.93662558722646
704,-157.007638797,21.1603311802,Molokai,252016060,-157.00763_21.16033,False,21897,829,295,flk_2076_Maui,73.59333333333332,0.0,150.0,12.231196649460829,41.480296908712006,38.994524208579975,135.52431701363943,30.09068712900906,6.459708976857288,203.63713762917456,0.0,0.1998001998001998,0.0,198.0,176.3811578588937,71.1061439938307
705,-157.00662776,21.1606223761,Molokai,252016062,-157.00662_21.16062,False,21897,829,295,flk_2078_Maui,66.44333333333333,0.0,150.0,12.591670896577266,35.754070602163544,38.994524208579975,143.32277748120777,30.156366035347865,6.353980662257215,196.4793781588141,0.0,0.1998001998001998,0.0,198.0,133.9415837137504,67.48249901945545
706,-157.048863735,21.1654604485,Molokai,252030002,-157.04886_21.16546,False,23021,829,295,flk_2418_Maui,61.912,0.0,0.0,11.966383371735366,37.280068458186186,55.154108557431236,69.74535902556057,24.30443211274578,11.21979243015095,96.27146770446477,0.0,4.195804195804196,198.0,99.0,16.530572981541408,45.705332589174695
707,-157.049448943,21.1654566028,Molokai,252030006,-157.04944_21.16545,False,23021,829,295,flk_2416_Maui,53.331999999999994,0.0,0.0,11.974140225178783,40.67102362094659,55.154108557431236,68.87486566403375,24.241039657601686,11.297082291355723,128.48102425573825,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,47.31691063010864
708,-157.050024173,21.1667300049,Molokai,252030012,-157.05002_21.16673,False,23021,829,295,flk_2419_Maui,48.712,0.0,0.0,12.761679707352137,80.52252861454569,54.46617000443632,66.68811674999853,24.032600630086677,11.549401875287938,146.37542293163943,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,50.58921957964588
709,-157.04994193,21.1662085171,Molokai,252030014,-157.04994_21.16620,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,12.429408633096967,60.9581821382168,55.154108557431236,67.35432009842009,24.10106938341571,11.507418406619468,153.53318240199985,0.0,4.195804195804196,198.0,99.0,16.530572981541408,50.40640445310305
710,-157.049852382,21.1660355042,Molokai,252030015,-157.04985_21.16603,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,12.321986857344125,55.067195097366465,55.154108557431236,67.6648828633634,24.130560582431755,11.479065343024526,153.53318240199985,0.0,4.195804195804196,198.0,99.0,16.530572981541408,50.02729059202046
711,-157.050413904,21.1660069012,Molokai,252030018,-157.05041_21.16600,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,12.313408249150616,62.905419369964775,55.154108557431236,66.90269863681125,24.073328140552146,11.602289004845426,160.69094187236033,0.0,4.195804195804196,198.0,99.0,16.530572981541408,50.98003806723076
712,-157.050661297,21.1659775719,Molokai,252030019,-157.05066_21.16597,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,12.298695944594394,64.59651074694578,55.154108557431236,66.58736841958132,24.050042777482346,11.695287994493466,160.69094187236033,0.0,4.195804195804196,198.0,99.0,16.530572981541408,51.0754222326823
713,-157.00708676,21.0815573305,Molokai,254003009,-157.00708_21.08155,False,20411,789,318,flk_1898_Maui,66.66333333333334,99.0,0.0,181.58706568305297,300.0,140.5816937502489,40.206348394683374,51.76399375888262,224.02923289812847,81.95594876374385,0.0,0.1998001998001998,300.0,99.0,197.59787064297373,118.8390191616565
714,-157.050835099,21.1662661211,Molokai,252030020,-157.05083_21.16626,False,23021,829,295,flk_2418_Maui,53.331999999999994,0.0,0.0,12.477078314502469,79.97663764047644,56.0355424875035,66.05774387441659,23.99867431688562,11.741687545995905,160.69094187236033,0.0,4.195804195804196,198.0,99.0,16.530572981541408,52.13577888196576
715,-157.050517868,21.1663155175,Molokai,252030021,-157.05051_21.16631,False,23021,829,295,flk_2418_Maui,61.912,0.0,0.0,12.505055028151812,77.51683662597549,55.154108557431236,66.44230594839742,24.027042488067263,11.657066027582287,160.69094187236033,0.0,4.195804195804196,198.0,99.0,16.530572981541408,52.508782248354095
716,-157.050554303,21.1665818399,Molokai,252030022,-157.05055_21.16658,False,23021,829,295,flk_2419_Maui,61.912,0.0,0.0,12.674429997242123,94.88785637544449,54.46617000443632,66.12052928325029,23.99290602767335,11.687841666127389,160.69094187236033,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,53.34420322719173
717,-157.050702592,21.1669973556,Molokai,252030024,-157.05070_21.16699,False,23021,829,295,flk_2420_Maui,53.331999999999994,0.0,0.0,12.94896990396293,152.09213543150125,54.46617000443632,65.49939528835546,23.930085032393073,11.748162605104163,160.69094187236033,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,63.150706563031825
718,-157.050497189,21.1669113715,Molokai,252030025,-157.05049_21.16691,False,23021,829,295,flk_2420_Maui,61.912,0.0,0.0,12.889004826312739,120.92885674884295,54.46617000443632,65.86011128115696,23.961610516377256,11.704613650982333,160.69094187236033,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,61.66440314718884
719,-157.050967436,21.1655469895,Molokai,252030030,-157.05096_21.16554,False,23021,829,295,flk_2416_Maui,61.912,0.0,0.0,12.04489212339073,53.35911825892186,56.0355424875035,66.58906235375126,24.065880809571023,11.825171057190454,164.26982160754056,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,51.055324258480866
720,-157.053104149,21.1642198175,Molokai,252030031,-157.05310_21.16421,False,23021,829,295,flk_2431_Maui,50.0,0.0,0.0,11.407928242949117,40.62218488265946,58.15605750902131,64.81076806372512,23.98239434379995,12.247204015316344,146.37542293163943,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,48.10603095687504
721,-157.052949268,21.1648720669,Molokai,252030033,-157.05294_21.16487,False,23021,829,295,flk_2432_Maui,50.0,0.0,0.0,11.750670834193649,50.26962075577682,56.0355424875035,64.47035633034037,23.927092106753665,12.391438639606783,164.26982160754056,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,49.80686980838201
722,-157.052865041,21.1651948471,Molokai,252030034,-157.05286_21.16519,False,23021,829,295,flk_2432_Maui,50.0,0.0,0.0,11.927266060253555,56.52625149858268,56.0355424875035,64.30592509820043,23.90049860432294,12.349772451894953,164.26982160754056,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,50.22023881148756
723,-157.052778939,21.1655165661,Molokai,252030035,-157.05277_21.16551,False,23021,829,295,flk_2416_Maui,60.725,0.0,0.0,12.108204439251846,63.767289145816605,56.0355424875035,64.14077371179252,23.874189459241464,12.299719746868197,171.42758107790104,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,52.00711168318126
724,-157.052532449,21.1664868514,Molokai,252030038,-157.05253_21.16648,False,23021,829,295,flk_2418_Maui,50.0,0.0,0.0,12.687181384541791,105.8224193728303,56.0355424875035,63.601631271240784,23.79323617305377,12.20122271885236,171.42758107790104,0.0,4.195804195804196,198.0,99.0,16.530572981541408,54.219679444217945
725,-157.052447769,21.1668109518,Molokai,252030039,-157.05244_21.16681,False,23021,829,295,flk_2418_Maui,60.725,0.0,0.0,12.892093650207526,154.60893384153167,55.27013696203049,63.4171049486142,23.76638352026066,12.18252904008985,171.42758107790104,0.0,4.195804195804196,198.0,99.0,16.530572981541408,58.13440934786539
726,-157.052330051,21.1672268065,Molokai,252030040,-157.05233_21.16722,False,23021,829,295,flk_2418_Maui,50.0,0.0,0.0,13.167819984711596,300.0,55.27013696203049,63.186423544165926,23.732834859010776,12.102402522580771,167.8487013427208,0.0,4.195804195804196,198.0,99.0,16.530572981541408,66.86897975950438
727,-157.052119781,21.1680612835,Molokai,252030042,-157.05211_21.16806,False,23021,829,295,flk_2420_Maui,50.0,0.0,0.0,13.759950226622959,108.48278916848558,55.27013696203049,62.67428937934456,23.662644023608383,11.89792786287406,149.95430266681964,0.0,0.1998001998001998,198.0,198.0,16.35293810756367,59.216985239809965
728,-157.052607849,21.1640875815,Molokai,252030043,-157.05260_21.16408,False,23021,829,295,flk_2431_Maui,50.0,0.0,0.0,11.319555183783898,36.11560168086109,57.247648806533014,65.61974056199027,24.051340909117926,12.188454277675252,160.69094187236033,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,48.7481191770891
729,-157.05251601,21.1644318467,Molokai,252030044,-157.05251_21.16443,False,23021,829,295,flk_2431_Maui,50.0,0.0,0.0,11.493582445651276,39.450313471269766,56.0355424875035,65.44981177426982,24.023020829504443,12.210904786075206,160.69094187236033,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,48.88950813537661
730,-157.052432668,21.1647559546,Molokai,252030045,-157.05243_21.16475,False,23021,829,295,flk_2432_Maui,50.0,0.0,0.0,11.66221224724743,43.15423394579204,56.0355424875035,65.2807529156799,23.995981459128657,12.23467922579054,167.8487013427208,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,49.61337386585851
731,-157.052349723,21.1650789407,Molokai,252030046,-157.05234_21.16507,False,23021,829,295,flk_2432_Maui,60.725,0.0,0.0,11.834926513046451,47.190807956343406,56.0355424875035,65.10776696848727,23.96899033274838,12.194811445970322,167.8487013427208,0.0,0.1998001998001998,198.0,99.0,16.788704164214575,50.59300342738899
732,-157.052263961,21.1654005143,Molokai,252030047,-157.05226_21.16540,False,23021,829,295,flk_2416_Maui,60.725,0.0,0.0,12.011799675486946,51.927045933011115,56.0355424875035,64.93565295547045,23.942427276982336,12.149426352360024,164.26982160754056,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,50.78167276451324
733,-157.052180168,21.1657231789,Molokai,252030048,-157.05218_21.16572,False,23021,829,295,flk_2416_Maui,50.0,0.0,0.0,12.197309379467551,60.05772672981628,56.0355424875035,64.75573236093398,23.91549699948032,12.099222338803697,164.26982160754056,0.0,2.1978021978021984,198.0,99.0,16.530572981541408,50.603948472192634
734,-157.052100296,21.1660474312,Molokai,252030049,-157.05210_21.16604,False,23021,829,295,flk_2417_Maui,50.0,0.0,0.0,12.38946831194267,73.42129895282841,56.0355424875035,64.56514694588444,23.887939217947896,12.082223749582655,171.42758107790104,0.0,0.1998001998001998,198.0,99.0,16.530572981541408,51.835971594995485
